,consumer_id,item_id,type_weightage
13202,-2626634673110551643,3162261384765351942,0.5849625007211562
13203,-2626634673110551643,3168079495368669052,0.5849625007211562
13204,-2626634673110551643,3205047378909988692,1.0
13205,-2626634673110551643,3241240229241793423,0.5849625007211562
13206,-2626634673110551643,3268064929368559554,0.5849625007211562
13207,-2626634673110551643,3269302169678465882,3.6438561897747253
13208,-2626634673110551643,3272519107572730082,1.0
13209,-2626634673110551643,3288699993147470797,0.5849625007211562
13210,-2626634673110551643,3306277069425849869,1.0
13211,-2626634673110551643,3322348437880079228,1.0
13212,-2626634673110551643,3353902017498793780,0.5849625007211562
13213,-2626634673110551643,3380406830501456504,0.5849625007211562
13214,-2626634673110551643,3382511589554885024,0.5849625007211562
13215,-2626634673110551643,3436241621287351574,0.5849625007211562
13216,-2626634673110551643,3455160158461205368,0.5849625007211562
13217,-2626634673110551643,3460026829794173084,2.807354922057604
13218,-2626634673110551643,3470393457385461859,0.5849625007211562
13219,-2626634673110551643,3492139128548911513,1.0
13220,-2626634673110551643,3547081132182529111,1.0
13221,-2626634673110551643,3548262914600772288,0.5849625007211562
13222,-2626634673110551643,3579921471626387620,1.0
13223,-2626634673110551643,3582716808949240433,0.5849625007211562
13224,-2626634673110551643,3585886677712899987,0.5849625007211562
13225,-2626634673110551643,3598164602856140626,1.0
13226,-2626634673110551643,3608243634452078989,0.5849625007211562
13227,-2626634673110551643,3611701510490148233,1.5849625007211563
13228,-2626634673110551643,3643465492984939400,0.5849625007211562
13229,-2626634673110551643,3715130189384008388,1.0
13230,-2626634673110551643,3727587882617538492,0.5849625007211562
13231,-2626634673110551643,3751305746867503759,0.5849625007211562
13232,-2626634673110551643,3779639438468810958,1.0
13233,-2626634673110551643,3788990922347931494,0.5849625007211562
13234,-2626634673110551643,3825866166263569974,1.0
13235,-2626634673110551643,3906974906788964502,0.5849625007211562
13236,-2626634673110551643,3929262240746146680,1.0
13237,-2626634673110551643,3995377148178067553,0.5849625007211562
13238,-2626634673110551643,4039031731864440026,0.5849625007211562
13239,-2626634673110551643,4045164454094417310,0.5849625007211562
13240,-2626634673110551643,4084131344684656470,1.0
13241,-2626634673110551643,4089568303716665454,0.5849625007211562
13242,-2626634673110551643,4118743389464105405,1.0
13243,-2626634673110551643,4139191914110236238,1.0
13244,-2626634673110551643,4153717385931831462,1.0
13245,-2626634673110551643,4156291407717900798,2.807354922057604
13246,-2626634673110551643,4195778828921942020,1.0
13247,-2626634673110551643,4247196691613374764,0.5849625007211562
13248,-2626634673110551643,4259370161044254504,0.5849625007211562
13249,-2626634673110551643,4273365516830385867,0.5849625007211562
13250,-2626634673110551643,4277778562135834208,1.0
13251,-2626634673110551643,4287021355610172885,1.0
13252,-2626634673110551643,4306804750094230211,1.0
13253,-2626634673110551643,4307023751244532288,0.5849625007211562
13254,-2626634673110551643,4355464044208438135,0.5849625007211562
13255,-2626634673110551643,4369833742675497700,0.5849625007211562
13256,-2626634673110551643,4372031182493802582,0.5849625007211562
13257,-2626634673110551643,4419562057180692966,1.0
13258,-2626634673110551643,4437902912817080687,0.5849625007211562
13259,-2626634673110551643,4463025528374352465,2.700439718141092
13260,-2626634673110551643,4485571547865864859,1.0
13261,-2626634673110551643,4559158557590109105,0.5849625007211562
13262,-2626634673110551643,4563606877148407012,0.5849625007211562
13263,-2626634673110551643,4575580212020245658,0.5849625007211562
13264,-2626634673110551643,4604014376318271136,1.0
13265,-2626634673110551643,4625350031392752392,0.5849625007211562
13266,-2626634673110551643,4633013345375349272,1.0
13267,-2626634673110551643,4761910285123871012,1.0
13268,-2626634673110551643,4774970687540378081,0.5849625007211562
13269,-2626634673110551643,4788854083489560153,1.0
13270,-2626634673110551643,4807410384082534048,0.5849625007211562
13271,-2626634673110551643,4814419120794996930,1.3219280948873624
13272,-2626634673110551643,4831903061865014867,0.5849625007211562
13273,-2626634673110551643,4843782008053284888,0.5849625007211562
13274,-2626634673110551643,4877833951599818487,0.5849625007211562
13275,-2626634673110551643,4891164246772479976,1.0
13276,-2626634673110551643,4899554125167253337,0.5849625007211562
13277,-2626634673110551643,4911701623098526999,1.3219280948873624
13278,-2626634673110551643,4920704891238922872,0.5849625007211562
13279,-2626634673110551643,4999440443052714243,0.5849625007211562
13280,-2626634673110551643,5009420943344705199,1.0
13281,-2626634673110551643,5032631648793129465,1.0
13282,-2626634673110551643,5037221949349729844,0.5849625007211562
13283,-2626634673110551643,5092635400707338872,0.5849625007211562
13284,-2626634673110551643,5109221095427625188,0.5849625007211562
13285,-2626634673110551643,5152069678055228801,0.5849625007211562
13286,-2626634673110551643,5165953265902526320,0.5849625007211562
13287,-2626634673110551643,5199666313044493096,0.5849625007211562
13288,-2626634673110551643,5206308811707978799,0.5849625007211562
13289,-2626634673110551643,5227822864949117283,0.5849625007211562
13290,-2626634673110551643,5238119115012015307,1.3219280948873624
13291,-2626634673110551643,5239464617027010625,1.0
13292,-2626634673110551643,5266164468981660031,1.0
13293,-2626634673110551643,5269583152423890030,0.5849625007211562
13294,-2626634673110551643,5270696484536580646,1.3219280948873624
13295,-2626634673110551643,5304344058087060692,2.700439718141092
13296,-2626634673110551643,5314107418764884230,0.5849625007211562
13297,-2626634673110551643,5338575284381070077,0.5849625007211562
13298,-2626634673110551643,5395784585257808296,0.5849625007211562
13299,-2626634673110551643,5401376580769090495,1.0
13300,-2626634673110551643,5410603488837817052,0.5849625007211562
13301,-2626634673110551643,5424502143558028097,1.0
13302,-2626634673110551643,5429923407915345742,1.0
13303,-2626634673110551643,5431399346444238856,0.5849625007211562
13304,-2626634673110551643,5439554346835640135,0.5849625007211562
13305,-2626634673110551643,5468598741732935699,0.5849625007211562
13306,-2626634673110551643,5508043659570633487,0.5849625007211562
13307,-2626634673110551643,5533752987392101383,0.5849625007211562
13308,-2626634673110551643,5545306236636747547,1.0
13309,-2626634673110551643,5568089143939945595,0.5849625007211562
13310,-2626634673110551643,5688279681867464747,3.700439718141092
13311,-2626634673110551643,5714314286511882372,0.5849625007211562
13312,-2626634673110551643,5719793245136119929,0.5849625007211562
13313,-2626634673110551643,5772565485432112058,0.5849625007211562
13314,-2626634673110551643,5787934590133549357,1.0
13315,-2626634673110551643,5795281877636738272,1.5849625007211563
13316,-2626634673110551643,5831479026588423198,1.0
13317,-2626634673110551643,5847540986736720765,0.5849625007211562
13318,-2626634673110551643,5854206600849997966,0.5849625007211562
13319,-2626634673110551643,5875183869203898283,1.0
13320,-2626634673110551643,5913609969272242724,0.5849625007211562
13321,-2626634673110551643,5964888566269323942,1.5849625007211563
13322,-2626634673110551643,5965544132537436406,1.0
13323,-2626634673110551643,6016376495317032228,0.5849625007211562
13324,-2626634673110551643,6044362651232258738,0.5849625007211562
13325,-2626634673110551643,6062146090334604102,3.4594316186372978
13326,-2626634673110551643,6090089162789916215,0.5849625007211562
13327,-2626634673110551643,6090517797383271316,0.5849625007211562
13328,-2626634673110551643,6099026883115865746,0.5849625007211562
13329,-2626634673110551643,6152652267138213180,0.5849625007211562
13330,-2626634673110551643,6153710684104095269,0.5849625007211562
13331,-2626634673110551643,6157037646878010131,0.5849625007211562
13332,-2626634673110551643,6198232071580299480,0.5849625007211562
13333,-2626634673110551643,6215963711332976380,1.0
13334,-2626634673110551643,6237433897543964784,0.5849625007211562
13335,-2626634673110551643,6255978182562760059,0.5849625007211562
13336,-2626634673110551643,6260854150231142184,0.5849625007211562
13337,-2626634673110551643,6352416307575007029,0.5849625007211562
13338,-2626634673110551643,6419848550542384295,0.5849625007211562
13339,-2626634673110551643,6424668376409530281,0.5849625007211562
13340,-2626634673110551643,6437568358552101410,1.0
13341,-2626634673110551643,6504364365389213533,0.5849625007211562
13342,-2626634673110551643,6521856301289868251,1.0
13343,-2626634673110551643,6535950170823528902,0.5849625007211562
13344,-2626634673110551643,6583734846225935852,0.5849625007211562
13345,-2626634673110551643,6658257247913756761,1.0
13346,-2626634673110551643,6678691743269420670,0.5849625007211562
13347,-2626634673110551643,6743199836219189414,0.5849625007211562
13348,-2626634673110551643,6757348772114374254,0.5849625007211562
13349,-2626634673110551643,6847089514431675996,0.5849625007211562
13350,-2626634673110551643,6852597772196653540,1.0
13351,-2626634673110551643,6876740810766966100,0.5849625007211562
13352,-2626634673110551643,6941466664989793964,0.5849625007211562
13353,-2626634673110551643,6980529106338478812,0.5849625007211562
13354,-2626634673110551643,6997620589258672675,1.0
13355,-2626634673110551643,7013665235990336340,0.5849625007211562
13356,-2626634673110551643,7078276984547732873,0.5849625007211562
13357,-2626634673110551643,7088167897470452815,0.5849625007211562
13358,-2626634673110551643,7124632953201847659,0.5849625007211562
13359,-2626634673110551643,7181581805250416928,1.0
13360,-2626634673110551643,7187974705675832644,0.5849625007211562
13361,-2626634673110551643,7229629480273331039,1.0
13362,-2626634673110551643,7238948407563080770,1.0
13363,-2626634673110551643,7253370880729538418,1.0
13364,-2626634673110551643,7255021292858609470,3.0874628412503395
13365,-2626634673110551643,7270966256391553686,1.0
13366,-2626634673110551643,7277161137091492767,1.0
13367,-2626634673110551643,7323176445666562417,0.5849625007211562
13368,-2626634673110551643,7334805502505837712,0.5849625007211562
13369,-2626634673110551643,7359386552064322134,0.5849625007211562
13370,-2626634673110551643,7395435905985567130,1.5849625007211563
13371,-2626634673110551643,7400903238402587728,1.0
13372,-2626634673110551643,7414483722019578252,1.0
13373,-2626634673110551643,7446534728307622413,1.0
13374,-2626634673110551643,7454130161726657097,0.5849625007211562
13375,-2626634673110551643,7459643459148487877,0.5849625007211562
13376,-2626634673110551643,7459726589306441015,3.5849625007211565
13377,-2626634673110551643,7469361608711738006,0.5849625007211562
13378,-2626634673110551643,7494490104520466117,0.5849625007211562
13379,-2626634673110551643,7516228655554309785,0.5849625007211562
13380,-2626634673110551643,7540764978459875963,1.0
13381,-2626634673110551643,7544768317373280661,1.0
13382,-2626634673110551643,7572869304086387835,0.5849625007211562
13383,-2626634673110551643,7578709204835512162,0.5849625007211562
13384,-2626634673110551643,7606744605433799135,0.5849625007211562
13385,-2626634673110551643,7616911250531106641,0.5849625007211562
13386,-2626634673110551643,7620697593009487898,0.5849625007211562
13387,-2626634673110551643,7653591914898297019,1.0
13388,-2626634673110551643,7664140604181040222,2.807354922057604
13389,-2626634673110551643,7734121175534200554,0.5849625007211562
13390,-2626634673110551643,7763750328910542816,0.5849625007211562
13391,-2626634673110551643,7818691400791322406,1.5849625007211563
13392,-2626634673110551643,7823781477664935857,1.0
13393,-2626634673110551643,7845570490247450966,0.5849625007211562
13394,-2626634673110551643,7877378240682678384,0.5849625007211562
13395,-2626634673110551643,7933360486658437274,1.0
13396,-2626634673110551643,7934258011380835332,0.5849625007211562
13397,-2626634673110551643,7943088471380012839,1.0
13398,-2626634673110551643,8049667463017473012,0.5849625007211562
13399,-2626634673110551643,8095004770374551394,0.5849625007211562
13400,-2626634673110551643,8118799783881928573,1.0
13401,-2626634673110551643,8210960017870928723,0.5849625007211562
13402,-2626634673110551643,8316918063034631031,1.0
13403,-2626634673110551643,8342423402350940832,0.5849625007211562
13404,-2626634673110551643,8378863480597222815,0.5849625007211562
13405,-2626634673110551643,8384349834972693428,0.5849625007211562
13406,-2626634673110551643,8461204368464164538,1.0
13407,-2626634673110551643,8471417198703153120,0.5849625007211562
13408,-2626634673110551643,8522523292310933696,1.0
13409,-2626634673110551643,8559816910657872807,0.5849625007211562
13410,-2626634673110551643,8586403905004879205,0.5849625007211562
13411,-2626634673110551643,8589361101754366293,0.5849625007211562
13412,-2626634673110551643,8596997246990922861,0.5849625007211562
13413,-2626634673110551643,8651615486877503655,0.5849625007211562
13414,-2626634673110551643,8657408509986329668,1.0
13415,-2626634673110551643,8685746777792503843,1.0
13416,-2626634673110551643,8689098216946253326,0.5849625007211562
13417,-2626634673110551643,8690601908689146128,0.5849625007211562
13418,-2626634673110551643,8736111317960965711,0.5849625007211562
13419,-2626634673110551643,8754824745136110042,0.5849625007211562
13420,-2626634673110551643,8770410950539401126,0.5849625007211562
13421,-2626634673110551643,8828175072897143018,0.5849625007211562
13422,-2626634673110551643,8847604225354271039,1.0
13423,-2626634673110551643,8890720798209849691,1.8073549220576042
13424,-2626634673110551643,8920226233198909725,1.0
13425,-2626634673110551643,8926889915100214784,1.0
13426,-2626634673110551643,8962537427807366481,1.0
13427,-2626634673110551643,8963770574956550187,1.0
13428,-2626634673110551643,8974280745225397183,1.0
13429,-2626634673110551643,9032993320407723266,0.5849625007211562
13430,-2626634673110551643,9151634133568930081,1.0
13431,-2626634673110551643,9207286802575546269,0.5849625007211562
13432,-2626634673110551643,9208127165664287660,0.5849625007211562
